Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-18 00:00:00+05:30,1671.8499755859375,1698.9000244140625,1671.0999755859375,1694.800048828125,20458671,0.0,0.0
2024-09-19 00:00:00+05:30,1699.199951171875,1719.0,1699.1500244140625,1708.5,15325888,0.0,0.0
2024-09-20 00:00:00+05:30,1716.5,1744.949951171875,1707.550048828125,1741.199951171875,30311693,0.0,0.0
2024-09-23 00:00:00+05:30,1749.0,1766.3499755859375,1740.25,1759.800048828125,13482675,0.0,0.0
2024-09-24 00:00:00+05:30,1765.0,1781.6500244140625,1754.25,1768.050048828125,16519518,0.0,0.0
2024-09-25 00:00:00+05:30,1760.1500244140625,1788.0,1760.1500244140625,1779.0999755859375,15982656,0.0,0.0
2024-09-26 00:00:00+05:30,1773.050048828125,1788.0,1768.050048828125,1783.449951171875,15949822,0.0,0.0
2024-09-27 00:00:00+05:30,1777.0,1778.199951171875,1750.0,1752.6500244140625,17806751,0.0,0.0
2024-09-30 00:00:00+05:30,1748.800048828125,1751.449951171875,1724.4000244140625,1732.050048828125,13191767,0.0,0.0
2024-10-01 00:00:00+05:30,1724.0,1742.0,1720.0999755859375,1726.199951171875,12286142,0.0,0.0
2024-10-03 00:00:00+05:30,1715.6500244140625,1726.1500244140625,1673.3499755859375,1682.0,24236699,0.0,0.0
2024-10-04 00:00:00+05:30,1674.5,1690.6500244140625,1653.0,1657.6500244140625,24341616,0.0,0.0
2024-10-07 00:00:00+05:30,1652.199951171875,1659.0,1613.0,1617.800048828125,47229148,0.0,0.0
2024-10-08 00:00:00+05:30,1630.0,1656.800048828125,1622.0,1651.050048828125,14867203,0.0,0.0
2024-10-09 00:00:00+05:30,1649.5,1656.75,1628.699951171875,1633.1500244140625,20562821,0.0,0.0
2024-10-10 00:00:00+05:30,1639.0,1665.449951171875,1632.5,1662.4000244140625,10877383,0.0,0.0
2024-10-11 00:00:00+05:30,1664.449951171875,1664.449951171875,1643.25,1651.0,11836297,0.0,0.0
2024-10-14 00:00:00+05:30,1656.050048828125,1692.050048828125,1654.0,1688.0999755859375,9263754,0.0,0.0
2024-10-15 00:00:00+05:30,1694.0,1698.0,1675.5,1684.0999755859375,9825565,0.0,0.0
2024-10-16 00:00:00+05:30,1680.0999755859375,1707.949951171875,1680.0999755859375,1699.800048828125,10235341,0.0,0.0
2024-10-17 00:00:00+05:30,1694.949951171875,1697.6500244140625,1665.199951171875,1673.1500244140625,7347866,0.0,0.0
2024-10-18 00:00:00+05:30,1663.0999755859375,1691.0,1654.0999755859375,1681.8499755859375,12404862,0.0,0.0
2024-10-21 00:00:00+05:30,1715.0,1748.1500244140625,1711.050048828125,1728.699951171875,23274177,0.0,0.0
2024-10-22 00:00:00+05:30,1730.050048828125,1740.0,1710.699951171875,1714.550048828125,19437640,0.0,0.0
2024-10-23 00:00:00+05:30,1705.050048828125,1746.5,1705.050048828125,1735.800048828125,19018045,0.0,0.0
2024-10-24 00:00:00+05:30,1738.0999755859375,1768.6500244140625,1738.0999755859375,1749.6500244140625,15416129,0.0,0.0
2024-10-25 00:00:00+05:30,1755.0,1757.8499755859375,1728.699951171875,1743.4000244140625,13065239,0.0,0.0
2024-10-28 00:00:00+05:30,1742.0,1751.0,1728.9000244140625,1734.199951171875,11006071,0.0,0.0
2024-10-29 00:00:00+05:30,1726.1500244140625,1764.0,1725.0999755859375,1751.8499755859375,17897463,0.0,0.0
2024-10-30 00:00:00+05:30,1742.0,1754.75,1724.199951171875,1734.5999755859375,16357862,0.0,0.0
2024-10-31 00:00:00+05:30,1728.0,1738.9000244140625,1719.4000244140625,1735.699951171875,11447956,0.0,0.0
2024-11-01 00:00:00+05:30,1733.0,1744.0999755859375,1726.0999755859375,1737.300048828125,879846,0.0,0.0
2024-11-04 00:00:00+05:30,1745.0,1745.0,1710.9000244140625,1714.0999755859375,14044624,0.0,0.0
2024-11-05 00:00:00+05:30,1703.0,1762.699951171875,1697.9000244140625,1757.8499755859375,22116203,0.0,0.0
2024-11-06 00:00:00+05:30,1771.5,1771.5,1745.3499755859375,1755.25,13893955,0.0,0.0
2024-11-07 00:00:00+05:30,1744.300048828125,1760.949951171875,1738.0,1746.550048828125,9447728,0.0,0.0
2024-11-08 00:00:00+05:30,1752.0,1761.800048828125,1745.8499755859375,1754.449951171875,9951493,0.0,0.0
2024-11-11 00:00:00+05:30,1754.550048828125,1782.800048828125,1751.199951171875,1766.300048828125,12282681,0.0,0.0
2024-11-12 00:00:00+05:30,1772.0,1775.0,1708.6500244140625,1718.199951171875,15697703,0.0,0.0
2024-11-13 00:00:00+05:30,1716.75,1729.4000244140625,1673.0,1681.3499755859375,17864250,0.0,0.0
2024-11-14 00:00:00+05:30,1673.0999755859375,1704.8499755859375,1672.0999755859375,1692.75,13573235,0.0,0.0
2024-11-18 00:00:00+05:30,1700.0,1718.9000244140625,1695.0,1705.0999755859375,13540984,0.0,0.0
2024-11-19 00:00:00+05:30,1714.0,1753.75,1702.699951171875,1742.25,25490636,0.0,0.0
2024-11-21 00:00:00+05:30,1749.4000244140625,1759.0,1734.199951171875,1741.199951171875,17858256,0.0,0.0
2024-11-22 00:00:00+05:30,1743.550048828125,1754.300048828125,1729.550048828125,1745.5999755859375,12386806,0.0,0.0
2024-11-25 00:00:00+05:30,1785.050048828125,1803.550048828125,1764.9000244140625,1785.5999755859375,213868637,0.0,0.0
2024-11-26 00:00:00+05:30,1810.0,1810.0,1769.800048828125,1785.550048828125,15467783,0.0,0.0
2024-11-27 00:00:00+05:30,1789.9000244140625,1817.3499755859375,1785.1500244140625,1812.300048828125,16357488,0.0,0.0
2024-11-28 00:00:00+05:30,1819.0,1836.0999755859375,1788.0,1793.1500244140625,17861196,0.0,0.0
2024-11-29 00:00:00+05:30,1801.300048828125,1804.5999755859375,1782.9000244140625,1796.050048828125,13834768,0.0,0.0
2024-12-02 00:00:00+05:30,1803.5,1808.1500244140625,1775.0,1804.699951171875,7555438,0.0,0.0
2024-12-03 00:00:00+05:30,1822.699951171875,1837.4000244140625,1816.0999755859375,1826.300048828125,21705121,0.0,0.0
2024-12-04 00:00:00+05:30,1838.0,1865.0,1831.1500244140625,1860.0999755859375,22334542,0.0,0.0
2024-12-05 00:00:00+05:30,1860.0,1879.949951171875,1835.199951171875,1865.75,19841357,0.0,0.0
2024-12-06 00:00:00+05:30,1857.0,1864.199951171875,1844.0,1855.8499755859375,8891578,0.0,0.0
2024-12-09 00:00:00+05:30,1853.6500244140625,1880.0,1849.0,1870.0,13473956,0.0,0.0
2024-12-10 00:00:00+05:30,1877.699951171875,1877.699951171875,1858.550048828125,1868.0999755859375,6662740,0.0,0.0
2024-12-11 00:00:00+05:30,1861.699951171875,1871.9000244140625,1856.75,1863.0999755859375,7022713,0.0,0.0
2024-12-12 00:00:00+05:30,1851.0,1868.6500244140625,1848.699951171875,1859.25,8646895,0.0,0.0
2024-12-13 00:00:00+05:30,1862.5,1875.0,1829.25,1871.75,9504501,0.0,0.0
2024-12-16 00:00:00+05:30,1865.0999755859375,1869.949951171875,1855.25,1865.199951171875,6553541,0.0,0.0
2024-12-17 00:00:00+05:30,1856.3499755859375,1862.3499755859375,1826.5,1833.25,10539766,0.0,0.0
2024-12-18 00:00:00+05:30,1829.8499755859375,1836.0,1807.1500244140625,1810.699951171875,11711156,0.0,0.0
2024-12-19 00:00:00+05:30,1799.5999755859375,1801.0999755859375,1779.0,1793.5,12690385,0.0,0.0
2024-12-20 00:00:00+05:30,1782.199951171875,1797.550048828125,1767.050048828125,1771.5,12846174,0.0,0.0
2024-12-23 00:00:00+05:30,1782.0,1806.0,1781.300048828125,1801.0,5522296,0.0,0.0
2024-12-24 00:00:00+05:30,1802.050048828125,1808.699951171875,1789.550048828125,1798.0999755859375,7242917,0.0,0.0
2024-12-26 00:00:00+05:30,1798.550048828125,1812.0,1780.75,1790.75,5240839,0.0,0.0
2024-12-27 00:00:00+05:30,1794.800048828125,1805.949951171875,1789.0999755859375,1798.25,3629665,0.0,0.0
2024-12-30 00:00:00+05:30,1792.199951171875,1815.0,1771.0,1777.9000244140625,11111109,0.0,0.0
2024-12-31 00:00:00+05:30,1770.300048828125,1781.800048828125,1765.5999755859375,1772.8499755859375,7058618,0.0,0.0
2025-01-01 00:00:00+05:30,1773.449951171875,1794.0,1761.0999755859375,1782.75,3656903,0.0,0.0
2025-01-02 00:00:00+05:30,1777.0999755859375,1803.449951171875,1773.0,1793.75,9279288,0.0,0.0
2025-01-03 00:00:00+05:30,1791.0,1795.25,1746.300048828125,1749.199951171875,12213097,0.0,0.0
2025-01-06 00:00:00+05:30,1740.0999755859375,1757.199951171875,1705.800048828125,1710.5,9408174,0.0,0.0
2025-01-07 00:00:00+05:30,1715.0,1721.0,1700.0,1713.4000244140625,6763953,0.0,0.0
2025-01-08 00:00:00+05:30,1708.25,1711.6500244140625,1683.3499755859375,1694.300048828125,9869095,0.0,0.0
2025-01-09 00:00:00+05:30,1684.1500244140625,1689.0,1658.0999755859375,1667.800048828125,20210111,0.0,0.0
2025-01-10 00:00:00+05:30,1671.0,1674.9000244140625,1654.0,1656.75,8726640,0.0,0.0
2025-01-13 00:00:00+05:30,1640.0,1646.75,1624.300048828125,1630.8499755859375,10834533,0.0,0.0
2025-01-14 00:00:00+05:30,1639.9000244140625,1656.199951171875,1637.0,1646.5999755859375,13330716,0.0,0.0
2025-01-15 00:00:00+05:30,1656.5,1662.699951171875,1636.300048828125,1643.050048828125,7011446,0.0,0.0
2025-01-16 00:00:00+05:30,1652.8499755859375,1660.550048828125,1642.8499755859375,1652.050048828125,10606227,0.0,0.0
2025-01-17 00:00:00+05:30,1643.5,1650.5,1628.5,1636.75,11556038,0.0,0.0
2025-01-20 00:00:00+05:30,1626.0,1660.949951171875,1626.0,1651.25,8778809,0.0,0.0
2025-01-21 00:00:00+05:30,1658.25,1661.050048828125,1633.050048828125,1642.4000244140625,15579072,0.0,0.0
2025-01-22 00:00:00+05:30,1642.4000244140625,1671.9000244140625,1625.449951171875,1666.050048828125,15309653,0.0,0.0
2025-01-23 00:00:00+05:30,1687.0,1687.0,1651.25,1664.9000244140625,17454579,0.0,0.0
2025-01-24 00:00:00+05:30,1660.0,1670.300048828125,1644.5,1649.800048828125,12118100,0.0,0.0
2025-01-27 00:00:00+05:30,1641.0999755859375,1643.5999755859375,1626.0,1629.800048828125,11402083,0.0,0.0
2025-01-28 00:00:00+05:30,1647.0,1684.300048828125,1647.0,1670.4000244140625,15089656,0.0,0.0
2025-01-29 00:00:00+05:30,1675.0,1681.1500244140625,1668.8499755859375,1677.300048828125,6309945,0.0,0.0
2025-01-30 00:00:00+05:30,1681.0,1697.9000244140625,1672.550048828125,1691.5,12872423,0.0,0.0
2025-01-31 00:00:00+05:30,1687.25,1704.699951171875,1683.949951171875,1698.75,7910843,0.0,0.0
2025-02-01 00:00:00+05:30,1697.5,1713.0,1676.050048828125,1690.949951171875,2793764,0.0,0.0
2025-02-03 00:00:00+05:30,1670.0,1686.800048828125,1663.449951171875,1678.0,10138270,0.0,0.0
2025-02-04 00:00:00+05:30,1688.699951171875,1725.800048828125,1680.050048828125,1720.9000244140625,14308251,0.0,0.0
2025-02-05 00:00:00+05:30,1733.0,1744.199951171875,1718.9000244140625,1737.800048828125,11837753,0.0,0.0
2025-02-06 00:00:00+05:30,1735.5,1749.0,1724.0,1743.8499755859375,13380358,0.0,0.0
2025-02-07 00:00:00+05:30,1750.0,1767.0,1725.0,1732.75,11754800,0.0,0.0
2025-02-10 00:00:00+05:30,1717.300048828125,1723.449951171875,1708.5,1715.75,8597975,0.0,0.0
2025-02-11 00:00:00+05:30,1703.0,1711.0,1688.699951171875,1701.4000244140625,11362352,0.0,0.0
2025-02-12 00:00:00+05:30,1693.0,1712.0,1681.199951171875,1706.800048828125,11404785,0.0,0.0
2025-02-13 00:00:00+05:30,1699.0,1714.25,1693.550048828125,1697.699951171875,6301217,0.0,0.0
2025-02-14 00:00:00+05:30,1701.9000244140625,1701.9000244140625,1680.0,1694.8499755859375,9979946,0.0,0.0
2025-02-17 00:00:00+05:30,1685.199951171875,1720.0,1681.25,1717.3499755859375,6469473,0.0,0.0
2025-02-18 00:00:00+05:30,1713.050048828125,1731.550048828125,1706.1500244140625,1723.050048828125,8175455,0.0,0.0
2025-02-19 00:00:00+05:30,1717.0,1737.9000244140625,1712.449951171875,1727.199951171875,5942056,0.0,0.0
2025-02-20 00:00:00+05:30,1711.0,1714.699951171875,1685.300048828125,1687.0999755859375,13195255,0.0,0.0
2025-02-21 00:00:00+05:30,1680.9000244140625,1694.949951171875,1677.25,1692.5,7840470,0.0,0.0
2025-02-24 00:00:00+05:30,1681.0999755859375,1684.199951171875,1661.0999755859375,1677.0999755859375,10346823,0.0,0.0
2025-02-25 00:00:00+05:30,1671.0999755859375,1688.0,1671.0999755859375,1682.3499755859375,12069354,0.0,0.0
2025-02-27 00:00:00+05:30,1682.550048828125,1710.75,1682.550048828125,1700.699951171875,17893400,0.0,0.0
2025-02-28 00:00:00+05:30,1685.0,1737.25,1685.0,1732.4000244140625,27258364,0.0,0.0
2025-03-03 00:00:00+05:30,1739.800048828125,1743.050048828125,1694.0999755859375,1701.550048828125,10602682,0.0,0.0
2025-03-04 00:00:00+05:30,1698.0,1714.300048828125,1693.25,1710.0,9960479,0.0,0.0
2025-03-05 00:00:00+05:30,1701.949951171875,1710.800048828125,1688.25,1690.0,10791936,0.0,0.0
2025-03-06 00:00:00+05:30,1687.0,1699.9000244140625,1672.25,1691.199951171875,16483044,0.0,0.0
2025-03-07 00:00:00+05:30,1682.0,1701.1500244140625,1677.5999755859375,1689.25,6686457,0.0,0.0
2025-03-10 00:00:00+05:30,1689.0,1699.9000244140625,1683.050048828125,1687.5,7802025,0.0,0.0
2025-03-11 00:00:00+05:30,1682.4000244140625,1694.0,1670.050048828125,1685.5,9949215,0.0,0.0
2025-03-12 00:00:00+05:30,1691.550048828125,1718.5,1691.550048828125,1711.1500244140625,9392053,0.0,0.0
2025-03-13 00:00:00+05:30,1716.050048828125,1720.800048828125,1700.050048828125,1706.5999755859375,7868132,0.0,0.0
2025-03-17 00:00:00+05:30,1705.0,1724.0,1705.0,1710.4000244140625,9475326,0.0,0.0
2025-03-18 00:00:00+05:30,1710.4000244140625,1710.4000244140625,1710.4000244140625,1710.4000244140625,0,0.0,0.0
2025-03-19 00:00:00+05:30,1735.0,1751.0,1732.199951171875,1744.0999755859375,7610703,0.0,0.0
2025-03-20 00:00:00+05:30,1754.0,1774.0,1749.300048828125,1768.75,8916989,0.0,0.0
2025-03-21 00:00:00+05:30,1755.550048828125,1774.0999755859375,1755.550048828125,1770.3499755859375,16754132,0.0,0.0
2025-03-24 00:00:00+05:30,1779.0,1804.4000244140625,1773.6500244140625,1800.0,8696868,0.0,0.0
2025-03-25 00:00:00+05:30,1804.9000244140625,1843.699951171875,1801.5,1821.449951171875,19550708,0.0,0.0
2025-03-26 00:00:00+05:30,1825.0,1827.5,1802.0,1806.550048828125,12239221,0.0,0.0
2025-03-27 00:00:00+05:30,1800.0,1841.0,1798.0999755859375,1825.3499755859375,20829050,0.0,0.0
2025-03-28 00:00:00+05:30,1829.0,1836.0,1805.8499755859375,1828.199951171875,14386824,0.0,0.0
